Time,Temp.,DSC,DDSC
135.56833333333333,200.843566894531,14.089111328125,-2.70703125
135.57666666666665,200.843673706055,14.1146240234375,-2.97802734375
135.585,200.843765258789,14.1265869140625,-3.005859375
135.59333333333333,200.843795776367,14.1490478515625,-3.26513671875
135.60166666666666,200.843826293945,14.18798828125,-3.55224609375
135.61,200.843887329102,14.197265625,-3.94921875
135.61833333333334,200.84391784668,14.238037109375,-4.03125
135.62666666666667,200.843978881836,14.2764892578125,-4.55126953125
135.635,200.844055175781,14.3270263671875,-3.71484375
135.64333333333335,200.844116210938,14.374267578125,-2.77734375
135.65166666666667,200.844177246094,14.418212890625,-3.8642578125
135.66,200.84423828125,14.4505615234375,-4.541015625
135.66833333333332,200.844299316406,14.505859375,-5.79052734375
135.67666666666668,200.84440612793,14.4586181640625,-5.90771484375
135.685,200.844497680664,14.41943359375,-4.83984375
135.69333333333333,200.84455871582,14.519287109375,-5.26025390625
135.70166666666665,200.844589233398,14.616455078125,-5.0830078125
135.71,200.844619750977,14.759033203125,-4.6962890625
135.71833333333333,200.844650268555,14.8193359375,-6.17431640625
135.72666666666666,200.844711303711,14.777587890625,-5.14013671875
135.735,200.844711303711,14.8565673828125,-2.03466796875
135.74333333333334,200.844741821289,14.8741455078125,2.69970703125
135.75166666666667,200.844787597656,14.897216796875,13.833984375
135.76,200.844741821289,14.97314453125,33.00732421875
135.76833333333335,200.844650268555,14.8477783203125,62.50048828125
135.77666666666667,200.844467163086,14.6888427734375,100.9482421875
135.785,200.844055175781,14.3914794921875,144.3720703125
135.79333333333332,200.843292236328,13.606201171875,180.17724609375
135.80166666666668,200.842041015625,12.0687255859375,191.62353515625
135.81,200.840072631836,9.5692138671875,164.57666015625
135.81833333333333,200.837066650391,6.4442138671875,106.77685546875
135.82666666666665,200.832702636719,2.8431396484375,-15.673828125
135.835,200.826736450195,-0.1175537109375,-200.51953125
135.84333333333333,200.818725585938,-0.9954833984375,-460.18798828125
135.85166666666666,200.808334350586,1.133056640625,-794.50927734375
135.86,200.79508972168,5.790771484375,-1215.03076171875
135.86833333333334,200.778686523438,15.6976318359375,-1703.26318359375
135.87666666666667,200.758636474609,30.316162109375,-2245.58935546875
135.885,200.734588623047,50.417724609375,-2827.63037109375
135.89333333333335,200.706253051758,75.7783203125,-3431.98828125
135.90166666666667,200.673233032227,107.69677734375,-4063.0986328125
135.91,200.635391235352,144.78173828125,-4667.74072265625
135.91833333333332,200.592346191406,187.014892578125,-5257.107421875
135.92666666666668,200.5439453125,234.640380859375,-5823.580078125
135.935,200.490020751953,287.132080078125,-6343.470703125
135.94333333333333,200.430450439453,344.38232421875,-6820.74609375
135.95166666666665,200.365188598633,404.676025390625,-7241.23828125
135.96,200.294082641602,468.408447265625,-7610.6103515625
135.96833333333333,200.21696472168,535.716064453125,-7916.2587890625
135.97666666666666,200.134063720703,604.40087890625,-8165.34375
135.985,200.045364379883,676.09228515625,-8353.125
135.99333333333334,199.950912475586,748.21826171875,-8497.6201171875
136.00166666666667,199.850799560547,821.232421875,-8590.482421875
136.01,199.745147705078,894.32861328125,-8631.2958984375
136.01833333333335,199.634048461914,967.577392578125,-8632.974609375
136.02666666666667,199.517715454102,1040.47607421875,-8576.00390625
136.035,199.396148681641,1112.81103515625,-8488.3740234375
136.04333333333332,199.269683837891,1184.28198242188,-8366.619140625
136.05166666666668,199.138442993164,1254.99072265625,-8217
136.06,199.002655029297,1323.8154296875,-8034.22265625
136.06833333333333,198.862457275391,1390.75927734375,-7826.98828125
136.07666666666665,198.718017578125,1455.58276367188,-7595.162109375
136.085,198.569671630859,1518.45068359375,-7341.6591796875
136.09333333333333,198.417587280273,1579.07861328125,-7062.31640625
136.10166666666666,198.261993408203,1637.09594726563,-6775.447265625
136.11,198.103103637695,1692.72509765625,-6474.7587890625
136.11833333333334,197.941116333008,1745.7412109375,-6171.263671875
136.12666666666667,197.776245117188,1796.0869140625,-5859.3486328125
136.135,197.60871887207,1843.51708984375,-5542.365234375
136.14333333333335,197.438690185547,1888.43603515625,-5231.548828125
136.15166666666667,197.266448974609,1930.32250976563,-4905.3076171875
136.16,197.092132568359,1969.85473632813,-4582.1748046875
136.16833333333332,196.915985107422,2006.72973632813,-4269.4189453125
136.17666666666668,196.738159179688,2040.9423828125,-3956.9208984375
136.185,196.558837890625,2073.05834960938,-3651.7587890625
136.19333333333333,196.378204345703,2101.50073242188,-3351.1875
136.20166666666665,196.196197509766,2127.58911132813,-3053.4462890625
136.21,196.012832641602,2151.87182617188,-2763.97265625
136.21833333333333,195.828659057617,2173.26049804688,-2499.298828125
136.22666666666666,195.643768310547,2192.74926757813,-2222.220703125
136.235,195.458312988281,2209.58813476563,-1970.6748046875
136.24333333333334,195.272445678711,2224.30859375,-1731.75
136.25166666666667,195.086212158203,2237.06079101563,-1494.134765625
136.26,194.899795532227,2249.21728515625,-1270.5673828125
136.26833333333335,194.713272094727,2258.24340820313,-1057.79296875
136.27666666666667,194.526763916016,2265.7236328125,-860.9091796875
136.285,194.340316772461,2271.90161132813,-682.76953125
136.29333333333332,194.154022216797,2276.38305664063,-511.037109375
136.30166666666668,193.967956542969,2279.14111328125,-338.14453125
136.31,193.782211303711,2280.89868164063,-191.1298828125
136.31833333333333,193.59684753418,2281.33056640625,-52.0283203125
136.32666666666665,193.411926269531,2281.2060546875,78.0029296875
136.335,193.227462768555,2279.64721679688,196.0517578125
136.34333333333333,193.043502807617,2277.39599609375,300.5009765625
136.35166666666666,192.860061645508,2274.1708984375,397.0400390625
136.36,192.677124023438,2270.05932617188,481.1748046875
136.36833333333334,192.494827270508,2265.4013671875,563.654296875
136.37666666666667,192.313171386719,2260.04541015625,632.724609375
136.385,192.131912231445,2254.09936523438,696.345703125
136.39333333333335,191.950958251953,2247.81201171875,749.701171875
136.40166666666667,191.770629882813,2241.23266601563,794.3466796875
136.41,191.590942382813,2234.23486328125,832.1015625
136.41833333333332,191.411956787109,2226.92016601563,863.2587890625
136.42666666666668,191.23356628418,2219.3671875,888.8466796875
136.435,191.055892944336,2211.69580078125,909.111328125
136.44333333333333,190.878829956055,2203.86376953125,924.064453125
136.45166666666665,190.702438354492,2196.0595703125,932.87109375
136.46,190.526626586914,2188.10717773438,934.3828125
136.46833333333333,190.351425170898,2180.02880859375,932.1240234375
136.47666666666666,190.176864624023,2172.052734375,927.12890625
136.485,190.002838134766,2164.22729492188,916.1337890625
136.49333333333334,189.829360961914,2156.49560546875,903.1728515625
136.50166666666667,189.656402587891,2149.05493164063,886.1572265625
136.51,189.483947753906,2141.69018554688,863.935546875
136.51833333333335,189.311981201172,2134.43505859375,842.197265625
136.52666666666667,189.140502929688,2127.51928710938,819.4189453125
136.535,188.969451904297,2120.79516601563,793.8896484375
136.54333333333332,188.798873901367,2114.2607421875,766.7900390625
136.55166666666668,188.628723144531,2108.0341796875,737.9619140625
136.56,188.458938598633,2101.86962890625,708.2958984375
136.56833333333333,188.289596557617,2095.9423828125,680.7744140625
136.57666666666665,188.120574951172,2090.33813476563,652.7666015625
136.585,187.951354980469,2085.15576171875,622.265625
136.59333333333333,187.782455444336,2080.193359375,591.3515625
136.60166666666666,187.613861083984,2075.41040039063,558.2109375
136.61,187.44548034668,2070.7880859375,525.15234375
136.61833333333334,187.277404785156,2066.39794921875,493.640625
136.62666666666667,187.109481811523,2062.4052734375,464.583984375
136.635,186.941772460938,2058.7548828125,433.623046875
136.64333333333335,186.774276733398,2055.35205078125,400.5263671875
136.65166666666667,186.606857299805,2052.1796875,368.1357421875
136.66,186.439575195313,2049.20141601563,336.486328125
136.66833333333332,186.272491455078,2046.4404296875,308.5224609375
136.67666666666668,186.105529785156,2044.05810546875,283.6728515625
136.685,185.938705444336,2042.033203125,258.9375
136.69333333333333,185.77197265625,2040.11010742188,232.8984375
136.70166666666665,185.605361938477,2038.357421875,207.380859375
136.71,185.438781738281,2036.69506835938,183.638671875
136.71833333333333,185.272277832031,2035.11547851563,162.8642578125
136.72666666666666,185.105895996094,2033.77392578125,146.033203125
136.735,184.939544677734,2032.771484375,128.9619140625
136.74333333333334,184.773300170898,2031.91967773438,112.435546875
136.75166666666667,184.607009887695,2031.13720703125,96.708984375
136.76,184.440719604492,2030.48608398438,81.6796875
136.76833333333335,184.274475097656,2029.86376953125,67.88671875
136.77666666666667,184.108215332031,2029.36328125,55.7138671875
136.785,183.941833496094,2028.98779296875,44.7392578125
136.79333333333332,183.775131225586,2028.63598632813,31.447265625
136.80166666666668,183.608428955078,2028.30883789063,19.453125
136.81,183.441696166992,2028.11669921875,8.09765625
136.81833333333333,183.274948120117,2028.12866210938,-1.67578125
136.82666666666665,183.108123779297,2028.19140625,-9.0615234375
136.835,182.941360473633,2028.5166015625,-16.1865234375
136.84333333333333,182.774566650391,2028.86499023438,-23.478515625
136.85166666666666,182.607727050781,2029.18896484375,-30.46875
136.86,182.440826416016,2029.5029296875,-34.2421875
136.86833333333334,182.273971557617,2029.74291992188,-37.037109375
136.87666666666667,182.106979370117,2029.98486328125,-36.849609375
136.885,181.940017700195,2030.26538085938,-36.626953125
136.89333333333335,181.772994995117,2030.65576171875,-36.52734375
136.90166666666667,181.605972290039,2030.98217773438,-36.1025390625
136.91,181.438949584961,2031.27783203125,-36.404296875
136.91833333333332,181.271926879883,2031.58740234375,-36.7353515625
136.92666666666668,181.104858398438,2031.91723632813,-36.6796875
136.935,180.937805175781,2032.23291015625,-35.033203125
136.94333333333333,180.770782470703,2032.51147460938,-33.966796875
136.95166666666665,180.603759765625,2032.77661132813,-32.8857421875
136.96,180.436737060547,2033.04614257813,-31.2744140625
136.96833333333333,180.269714355469,2033.32202148438,-29.2294921875
136.97666666666666,180.102645874023,2033.5751953125,-27.439453125
136.985,179.935592651367,2033.81274414063,-25.587890625
136.99333333333334,179.768203735352,2034.01831054688,-23.771484375
137.00166666666667,179.600677490234,2034.19360351563,-21.650390625
137.01,179.433181762695,2034.35302734375,-19.2275390625
137.01833333333335,179.265655517578,2034.51953125,-16.7958984375
137.02666666666667,179.098159790039,2034.64379882813,-14.2177734375
137.035,178.930679321289,2034.75756835938,-11.6953125
137.04333333333332,178.76318359375,2034.85034179688,-9.0146484375
137.05166666666668,178.595687866211,2034.92431640625,-5.8564453125
137.06,178.428268432617,2034.97485351563,-2.6396484375
137.06833333333333,178.260864257813,2034.99755859375,-0.0087890625
137.07666666666665,178.093505859375,2034.99291992188,2.7861328125
137.085,177.926116943359,2034.94482421875,5.5546875
137.09333333333333,177.758728027344,2034.84106445313,8.12109375
137.10166666666666,177.591354370117,2034.73950195313,10.7900390625
137.11,177.424026489258,2034.64453125,13.1865234375
137.11833333333334,177.256729125977,2034.525390625,15.087890625
137.12666666666667,177.089462280273,2034.38745117188,16.86328125
137.135,176.92219543457,2034.24755859375,18.205078125
137.14333333333335,176.754974365234,2034.07568359375,19.86328125
137.15166666666667,176.587768554688,2033.89868164063,22.1015625
137.16,176.420608520508,2033.73559570313,23.9912109375
137.16833333333332,176.253463745117,2033.53955078125,25.46484375
137.17666666666668,176.086364746094,2033.32397460938,27.12890625
137.185,175.919357299805,2033.08422851563,28.39453125
137.19333333333333,175.752182006836,2032.802734375,29.900390625
137.20166666666665,175.584686279297,2032.52612304688,31.4384765625
137.21,175.417221069336,2032.26538085938,32.859375
137.21833333333333,175.24983215332,2031.98681640625,33.50390625
137.22666666666666,175.082458496094,2031.70947265625,34.2861328125
137.235,174.915161132813,2031.40698242188,34.8544921875
137.24333333333334,174.747863769531,2031.11572265625,35.794921875
137.25166666666667,174.580657958984,2030.80126953125,36.7001953125
137.26,174.413482666016,2030.53198242188,37.6435546875
137.26833333333335,174.246353149414,2030.22705078125,38.53125
137.27666666666667,174.079238891602,2029.89819335938,38.947265625
137.285,173.912200927734,2029.54321289063,39.591796875
137.29333333333332,173.745193481445,2029.20703125,40.0283203125
137.30166666666668,173.578186035156,2028.84985351563,41.009765625
137.31,173.411239624023,2028.49853515625,41.7861328125
137.31833333333333,173.244338989258,2028.16137695313,41.654296875
137.32666666666665,173.077484130859,2027.81640625,41.4609375
137.335,172.910675048828,2027.46557617188,41.5810546875
137.34333333333333,172.743865966797,2027.11450195313,41.4521484375
137.35166666666666,172.577117919922,2026.74487304688,41.4169921875
137.36,172.410430908203,2026.42700195313,41.4580078125
137.36833333333334,172.243743896484,2026.08813476563,41.5283203125
137.37666666666667,172.077087402344,2025.74194335938,41.35546875
137.385,171.910537719727,2025.3955078125,41.5078125
137.39333333333335,171.743988037109,2025.04711914063,41.109375
137.40166666666667,171.577377319336,2024.70654296875,41.2822265625
137.41,171.41032409668,2024.35571289063,40.6962890625
137.41833333333332,171.243316650391,2024.01928710938,39.8671875
137.42666666666668,171.07633972168,2023.65551757813,39.0791015625
137.435,170.909423828125,2023.31909179688,38.3525390625
137.44333333333333,170.742477416992,2022.98681640625,37.6669921875
137.45166666666665,170.575637817383,2022.69677734375,37.13671875
137.46,170.408813476563,2022.41967773438,36.7265625
137.46833333333333,170.242034912109,2022.13891601563,35.888671875
137.47666666666666,170.075286865234,2021.85107421875,34.951171875
137.485,169.908569335938,2021.56762695313,34.0458984375
137.49333333333334,169.741912841797,2021.26098632813,33.603515625
137.50166666666667,169.575332641602,2020.95874023438,33.5712890625
137.51,169.408737182617,2020.66479492188,33.5625
137.51833333333335,169.242218017578,2020.40649414063,33.3720703125
137.52666666666667,169.075729370117,2020.14965820313,33.1201171875
137.535,168.909301757813,2019.896484375,32.0595703125
137.54333333333332,168.74284362793,2019.6220703125,30.9990234375
137.55166666666668,168.57649230957,2019.34204101563,30.2666015625
137.56,168.41015625,2019.07006835938,29.830078125
137.56833333333333,168.243835449219,2018.8076171875,29.4287109375
137.57666666666665,168.077545166016,2018.58935546875,29.1064453125
137.585,167.911315917969,2018.37548828125,28.517578125
137.59333333333333,167.7451171875,2018.142578125,27.9111328125
137.60166666666666,167.578948974609,2017.92065429688,27.1142578125
137.61,167.41259765625,2017.697265625,26.7216796875
137.61833333333334,167.245880126953,2017.47094726563,26.75390625
137.62666666666667,167.079208374023,2017.24560546875,26.572265625
137.635,166.912567138672,2017.01611328125,26.220703125
137.64333333333335,166.74592590332,2016.810546875,26.1357421875
137.65166666666667,166.579345703125,2016.58081054688,25.79296875
137.66,166.41276550293,2016.35986328125,25.5263671875
137.66833333333332,166.246231079102,2016.1611328125,25.142578125
137.67666666666668,166.079742431641,2015.95751953125,24.5771484375
137.685,165.913269042969,2015.74267578125,24.427734375
137.69333333333333,165.746826171875,2015.5478515625,24.09375
137.70166666666665,165.580413818359,2015.34375,23.9501953125
137.71,165.414031982422,2015.150390625,24.1083984375
137.71833333333333,165.247680664063,2014.96801757813,23.689453125
137.72666666666666,165.081359863281,2014.77490234375,23.361328125
137.735,164.915084838867,2014.57299804688,23.2763671875
137.74333333333334,164.748901367188,2014.36401367188,22.998046875
137.75166666666667,164.582717895508,2014.15209960938,23.0361328125
137.76,164.416595458984,2013.9833984375,22.8896484375
137.76833333333335,164.250442504883,2013.7958984375,22.822265625
137.77666666666667,164.084350585938,2013.60815429688,22.4501953125
137.785,163.918304443359,2013.42724609375,22.04296875
137.79333333333332,163.752243041992,2013.23071289063,21.71484375
137.80166666666668,163.586288452148,2013.060546875,21.5888671875
137.81,163.420333862305,2012.873046875,21.2783203125
137.81833333333333,163.254211425781,2012.7021484375,21.322265625
137.82666666666665,163.087661743164,2012.52709960938,21.2255859375
137.835,162.921188354492,2012.34252929688,21.0380859375
137.84333333333333,162.754745483398,2012.18432617188,21.462890625
137.85166666666666,162.588333129883,2012.02270507813,21.3369140625
137.86,162.421951293945,2011.83129882813,21.22265625
137.86833333333334,162.255615234375,2011.65844726563,21.4248046875
137.87666666666667,162.089294433594,2011.4775390625,21.228515625
137.885,161.92301940918,2011.27197265625,21.5654296875
137.89333333333335,161.756729125977,2011.09497070313,21.83203125
137.90166666666667,161.590515136719,2010.93359375,21.533203125
137.91,161.424301147461,2010.74169921875,21.64453125
137.91833333333332,161.258117675781,2010.57348632813,21.5185546875
137.92666666666668,161.091979980469,2010.38720703125,21.099609375
137.935,160.925888061523,2010.20336914063,21.2109375
137.94333333333333,160.759811401367,2010.03686523438,21.5537109375
137.95166666666665,160.59375,2009.85473632813,21.328125
137.96,160.427764892578,2009.68432617188,21.3896484375
137.96833333333333,160.261779785156,2009.513671875,21.1611328125
137.97666666666666,160.095855712891,2009.32739257813,20.7216796875
137.985,159.929946899414,2009.13745117188,20.3291015625
137.99333333333334,159.764053344727,2008.96435546875,19.892578125
138.00166666666667,159.598236083984,2008.791015625,19.5673828125
138.01,159.432479858398,2008.62377929688,18.94921875
138.01833333333335,159.266723632813,2008.4765625,18.181640625
138.02666666666667,159.10090637207,2008.3427734375,17.2705078125
138.035,158.934585571289,2008.19702148438,16.5205078125
138.04333333333332,158.768295288086,2008.0537109375,15.80859375
138.05166666666668,158.602066040039,2007.9345703125,15.08203125
138.06,158.435806274414,2007.81225585938,14.654296875
138.06833333333333,158.269577026367,2007.6982421875,14.3759765625
138.07666666666665,158.103408813477,2007.58764648438,13.9130859375
138.085,157.937255859375,2007.4736328125,13.6787109375
138.09333333333333,157.771057128906,2007.36694335938,13.669921875
138.10166666666666,157.604888916016,2007.25537109375,13.40625
138.11,157.438735961914,2007.14477539063,13.2919921875
138.11833333333334,157.272674560547,2007.03759765625,13.5498046875
138.12666666666667,157.106643676758,2006.91381835938,13.7578125
138.135,156.940612792969,2006.79541015625,13.9453125
138.14333333333335,156.774642944336,2006.69506835938,14.138671875
138.15166666666667,156.60871887207,2006.59057617188,14.3876953125
138.16,156.442810058594,2006.45849609375,14.6572265625
138.16833333333332,156.276916503906,2006.3271484375,14.830078125
138.17666666666668,156.111053466797,2006.20483398438,15.0615234375
138.185,155.945190429688,2006.0771484375,15.5126953125
138.19333333333333,155.779418945313,2005.94580078125,15.8876953125
138.20166666666665,155.613616943359,2005.81616210938,15.9462890625
138.21,155.447814941406,2005.67797851563,16.03125
138.21833333333333,155.282043457031,2005.54028320313,16.1923828125
138.22666666666666,155.116348266602,2005.40234375,16.283203125
138.235,154.95068359375,2005.2666015625,16.3330078125
138.24333333333334,154.784561157227,2005.12963867188,16.3916015625
138.25166666666667,154.61833190918,2004.9912109375,16.3681640625
138.26,154.452178955078,2004.85546875,16.3271484375
138.26833333333335,154.286026000977,2004.72021484375,16.2275390625
138.27666666666667,154.119857788086,2004.58471679688,16.1337890625
138.285,153.95378112793,2004.4501953125,16.078125
138.29333333333332,153.787780761719,2004.31396484375,15.9814453125
138.30166666666668,153.621795654297,2004.1796875,15.955078125
138.31,153.455810546875,2004.05004882813,15.861328125
138.31833333333333,153.289840698242,2003.92211914063,15.7705078125
138.32666666666665,153.123916625977,2003.78979492188,15.685546875
138.335,152.957992553711,2003.65942382813,15.5859375
138.34333333333333,152.792144775391,2003.52587890625,15.533203125
138.35166666666666,152.626281738281,2003.3984375,15.5390625
138.36,152.460525512695,2003.2705078125,15.5068359375
138.36833333333334,152.29475402832,2003.14306640625,15.427734375
138.37666666666667,152.128997802734,2003.01513671875,15.36328125
138.385,151.963241577148,2002.88525390625,15.2607421875
138.39333333333335,151.797515869141,2002.75512695313,15.17578125
138.40166666666667,151.631790161133,2002.6298828125,15.09375
138.41,151.466125488281,2002.50415039063,15.0966796875
138.41833333333332,151.300537109375,2002.37915039063,15.052734375
138.42666666666668,151.134979248047,2002.25415039063,14.935546875
138.435,150.96940612793,2002.1337890625,14.8095703125
138.44333333333333,150.80387878418,2002.0126953125,14.7568359375
138.45166666666665,150.638076782227,2001.88500976563,14.6279296875
138.46,150.471908569336,2001.7607421875,14.537109375
138.46833333333333,150.305847167969,2001.640625,14.4521484375
138.47666666666666,150.13981628418,2001.52099609375,14.419921875
138.485,149.973846435547,2001.40014648438,14.3583984375
138.49333333333334,149.807876586914,2001.28515625,14.2060546875
138.50166666666667,149.641876220703,2001.16772460938,14.109375
138.51,149.47590637207,2001.0498046875,14.1181640625
138.51833333333335,149.309982299805,2000.93212890625,14.0595703125
138.52666666666667,149.144073486328,2000.81616210938,13.939453125
138.535,148.978210449219,2000.701171875,13.8515625
138.54333333333332,148.812438964844,2000.5849609375,13.751953125
138.55166666666668,148.646713256836,2000.46411132813,13.669921875
138.56,148.480972290039,2000.34936523438,13.6025390625
138.56833333333333,148.315277099609,2000.23852539063,13.5556640625
138.57666666666665,148.149642944336,2000.130859375,13.470703125
138.585,147.984008789063,2000.02172851563,13.3681640625
138.59333333333333,147.818405151367,1999.91064453125,13.2041015625
138.60166666666666,147.652801513672,1999.79858398438,13.0751953125
138.61,147.487228393555,1999.6865234375,13.0341796875
138.61833333333334,147.321670532227,1999.57861328125,12.978515625
138.62666666666667,147.156127929688,1999.47094726563,12.9404296875
138.635,146.990631103516,1999.36376953125,12.90234375
138.64333333333335,146.825134277344,1999.259765625,12.9169921875
138.65166666666667,146.659652709961,1999.15234375,12.9169921875
138.66,146.494262695313,1999.04931640625,12.984375
138.66833333333332,146.328277587891,1998.943359375,13.013671875
138.67666666666668,146.162261962891,1998.83544921875,12.94921875
138.685,145.996307373047,1998.72216796875,12.9697265625
138.69333333333333,145.830352783203,1998.61010742188,12.984375
138.70166666666665,145.664428710938,1998.49658203125,13.0869140625
138.71,145.49853515625,1998.38647460938,13.1162109375
138.71833333333333,145.332641601563,1998.28466796875,13.0546875
138.72666666666666,145.166763305664,1998.17895507813,12.861328125
138.735,145.000900268555,1998.0703125,12.6943359375
138.74333333333334,144.835113525391,1997.95874023438,12.5419921875
138.75166666666667,144.669387817383,1997.85034179688,12.4189453125
138.76,144.503707885742,1997.74755859375,12.392578125
138.76833333333335,144.338012695313,1997.650390625,12.3017578125
138.77666666666667,144.17236328125,1997.55224609375,12.19921875
138.785,144.006774902344,1997.45141601563,12.076171875
138.79333333333332,143.841186523438,1997.3515625,11.9443359375
138.80166666666668,143.675659179688,1997.251953125,11.8681640625
138.81,143.510162353516,1997.15380859375,11.8359375
138.81833333333333,143.344680786133,1997.0537109375,11.77734375
138.82666666666665,143.179229736328,1996.95239257813,11.654296875
138.835,143.013793945313,1996.85498046875,11.58984375
138.84333333333333,142.848373413086,1996.75854492188,11.5078125
138.85166666666666,142.683013916016,1996.6640625,11.513671875
138.86,142.517700195313,1996.57080078125,11.4990234375
138.86833333333334,142.35237121582,1996.48022460938,11.3642578125
138.87666666666667,142.186889648438,1996.3857421875,11.2734375
138.885,142.020919799805,1996.29296875,11.1826171875
138.89333333333335,141.854949951172,1996.1943359375,11.16796875
138.90166666666667,141.689056396484,1996.09545898438,11.208984375
138.91,141.523162841797,1996.00537109375,11.203125
138.91833333333332,141.357330322266,1995.91552734375,11.1884765625
138.92666666666668,141.191467285156,1995.82666015625,11.2060546875
138.935,141.025634765625,1995.7333984375,11.0771484375
138.94333333333333,140.859909057617,1995.63671875,10.939453125
138.95166666666665,140.694137573242,1995.54663085938,10.8896484375
138.96,140.528442382813,1995.45336914063,10.857421875
138.96833333333333,140.362747192383,1995.35913085938,10.8779296875
138.97666666666666,140.197082519531,1995.27124023438,10.8310546875
138.985,140.031524658203,1995.18383789063,10.740234375
138.99333333333334,139.865936279297,1995.09790039063,10.728515625
139.00166666666667,139.700408935547,1995.0107421875,10.6787109375
139.01,139.534866333008,1994.92016601563,10.5556640625
139.01833333333335,139.369415283203,1994.83081054688,10.546875
139.02666666666667,139.203979492188,1994.74169921875,10.5615234375
139.035,139.038558959961,1994.65258789063,10.6083984375
139.04333333333332,138.873153686523,1994.5634765625,10.6171875
139.05166666666668,138.707794189453,1994.4794921875,10.59375
139.06,138.542495727539,1994.39233398438,10.60546875
139.06833333333333,138.377197265625,1994.3037109375,10.6435546875
139.07666666666665,138.211944580078,1994.2138671875,10.6962890625
139.085,138.046676635742,1994.1259765625,10.728515625
139.09333333333333,137.881072998047,1994.03735351563,10.72265625
139.10166666666666,137.715194702148,1993.94702148438,10.6552734375
139.11,137.549270629883,1993.85473632813,10.6025390625
139.11833333333334,137.383392333984,1993.76123046875,10.5087890625
139.12666666666667,137.217590332031,1993.66943359375,10.435546875
139.135,137.051834106445,1993.5859375,10.3564453125
139.14333333333335,136.88606262207,1993.50439453125,10.2158203125
139.15166666666667,136.720352172852,1993.42016601563,10.107421875
139.16,136.554641723633,1993.33813476563,9.978515625
139.16833333333332,136.38899230957,1993.25634765625,9.896484375
139.17666666666668,136.22331237793,1993.17431640625,9.966796875
139.185,136.057708740234,1993.095703125,10.1162109375
139.19333333333333,135.892120361328,1993.01245117188,10.2421875
139.20166666666665,135.726547241211,1992.9296875,10.3330078125
139.21,135.560974121094,1992.8447265625,10.44140625
139.21833333333333,135.395385742188,1992.75537109375,10.541015625
139.22666666666666,135.22981262207,1992.66137695313,10.65234375
139.235,135.064300537109,1992.56665039063,10.7197265625
139.24333333333334,134.89875793457,1992.47705078125,10.8544921875
139.25166666666667,134.733276367188,1992.38623046875,10.9306640625
139.26,134.567840576172,1992.2958984375,10.8837890625
139.26833333333335,134.402404785156,1992.2080078125,10.775390625
139.27666666666667,134.237014770508,1992.119140625,10.6845703125
139.285,134.071685791016,1992.02514648438,10.681640625
139.29333333333332,133.906372070313,1991.93383789063,10.62890625
139.30166666666668,133.741195678711,1991.84838867188,10.5615234375
139.31,133.57551574707,1991.76342773438,10.5439453125
139.31833333333333,133.409698486328,1991.67626953125,10.5732421875
139.32666666666665,133.243927001953,1991.5869140625,10.5263671875
139.335,133.078186035156,1991.50048828125,10.48828125
139.34333333333333,132.912506103516,1991.41577148438,10.5673828125
139.35166666666666,132.746856689453,1991.32934570313,10.552734375
139.36,132.581207275391,1991.23803710938,10.587890625
139.36833333333334,132.415603637695,1991.14794921875,10.576171875
139.37666666666667,132.250015258789,1991.05981445313,10.5556640625
139.385,132.08447265625,1990.9677734375,10.541015625
139.39333333333335,131.918899536133,1990.88403320313,10.5732421875
139.40166666666667,131.753356933594,1990.7939453125,10.5
139.41,131.587814331055,1990.70556640625,10.37109375
139.41833333333332,131.422302246094,1990.62084960938,10.27734375
139.42666666666668,131.256820678711,1990.53735351563,10.142578125
139.435,131.091384887695,1990.4482421875,10.048828125
139.44333333333333,130.92594909668,1990.36303710938,9.908203125
139.45166666666665,130.760528564453,1990.28369140625,9.8291015625
139.46,130.595153808594,1990.20336914063,9.779296875
139.46833333333333,130.429809570313,1990.12255859375,9.732421875
139.47666666666666,130.26448059082,1990.04663085938,9.591796875
139.485,130.099227905273,1989.96826171875,9.5361328125
139.49333333333334,129.934020996094,1989.88647460938,9.5537109375
139.50166666666667,129.768859863281,1989.80590820313,9.5009765625
139.51,129.603652954102,1989.72631835938,9.4716796875
139.51833333333335,129.438507080078,1989.64892578125,9.50390625
139.52666666666667,129.272918701172,1989.568359375,9.5185546875
139.535,129.107086181641,1989.48754882813,9.521484375
139.54333333333332,128.941299438477,1989.41162109375,9.5712890625
139.55166666666668,128.775512695313,1989.33325195313,9.57421875
139.56,128.609786987305,1989.25463867188,9.62109375
139.56833333333333,128.444061279297,1989.17504882813,9.66796875
139.57666666666665,128.278366088867,1989.09301757813,9.697265625
139.585,128.112747192383,1989.00830078125,9.7236328125
139.59333333333333,127.947158813477,1988.92846679688,9.7880859375
139.60166666666666,127.781608581543,1988.84716796875,9.92578125
139.61,127.616119384766,1988.7626953125,9.99609375
139.61833333333334,127.450637817383,1988.67944335938,10.0751953125
139.62666666666667,127.285118103027,1988.60131835938,10.0751953125
139.635,127.119659423828,1988.517578125,10.04296875
139.64333333333335,126.954277038574,1988.42749023438,9.931640625
139.65166666666667,126.78889465332,1988.34204101563,9.83203125
139.66,126.623504638672,1988.25341796875,9.73828125
139.66833333333332,126.458122253418,1988.16870117188,9.6650390625
139.67666666666668,126.292770385742,1988.09155273438,9.580078125
139.685,126.127487182617,1988.01953125,9.421875
