Time / min,Temp / dC,DSC / microW mg-1,DDSC / microW mg-1min-1
10.083333333333334,-70.2160186767578,-11.281354124816602,77.40479197963248
10.091666666666667,-70.2830429077148,-11.92031271834824,77.80825858545278
10.1,-70.3498611450195,-12.568806988890442,78.07846453151203
10.108333333333333,-70.4164352416992,-13.227911619183203,78.27804846894215
10.116666666666667,-70.4827728271484,-13.879322885734014,78.42256770978899
10.125,-70.5489044189453,-14.532849400852433,78.46043748253214
10.133333333333333,-70.6147384643555,-15.191066991423282,78.44221905132058
10.141666666666667,-70.6804351806641,-15.84691345658365,78.28664593086222
10.15,-70.7459259033203,-16.50315226623639,78.14949594308972
10.158333333333333,-70.8112106323242,-17.166760328963473,77.97058685456261
10.166666666666666,-70.8763198852539,-17.819723915027613,77.7480763520123
10.175,-70.9411773681641,-18.457164305958305,77.46538361602153
10.183333333333334,-71.0058364868164,-19.092694149795644,77.19722468470515
10.191666666666666,-71.0702972412109,-19.740369614440695,76.92804224601733
10.2,-71.1345825195313,-20.376871790280884,76.45661475073365
10.208333333333334,-71.198616027832,-21.011855763520124,76.09900127515373
10.216666666666667,-71.262451171875,-21.64651562609176,76.01732538691309
10.225,-71.3260803222656,-22.2800155136424,75.9622606903298
10.233333333333333,-71.3894729614258,-22.913822453404503,75.6912359383734
10.241666666666667,-71.4526901245117,-23.538144891524595,75.50147767170905
10.25,-71.5156631469727,-24.16130735462376,75.15614628458637
10.258333333333333,-71.5784149169922,-24.79194142153438,74.77028400555479
10.266666666666667,-71.6409759521484,-25.42288254065646,74.37377724986025
10.275,-71.7033081054688,-26.047972609305145,73.9148365445081
10.283333333333333,-71.7654647827148,-26.668661596256655,73.46367449517888
10.291666666666666,-71.8274688720703,-27.27486795390232,73.12796407734768
10.3,-71.889289855957,-27.877372626554642,72.80289813617944
10.308333333333334,-71.9509048461914,-28.477830284464225,72.60126718400643
10.316666666666666,-72.0123596191406,-29.0733921654469,72.32184967160426
10.325,-72.0735855102539,-29.660117766122973,72.08153014079095
10.333333333333334,-72.1346054077148,-30.255304361069314,72.07497969361376
10.341666666666667,-72.1954650878906,-30.85884959954947,72.10588961623114
10.35,-72.2561340332031,-31.472988139323647,72.07129506707658
10.358333333333333,-72.3166046142578,-32.074793415272225,72.10773192949972
10.366666666666667,-72.3769149780273,-32.67545577465596,72.18060565434601
10.375,-72.4369888305664,-33.28111626170347,72.24938534970654
10.383333333333333,-72.4968490600586,-33.88619676124064,72.0565565609279
10.391666666666667,-72.5565567016602,-34.483771540053944,71.61092145140442
10.4,-72.6159973144531,-35.0823698262384,71.26374775101314
10.408333333333333,-72.6753158569336,-35.67516823731834,70.88177479999301
10.416666666666666,-72.7344512939453,-36.276086473545,70.52600363768167
10.425,-72.7933502197266,-36.86356264629347,70.33419835627446
10.433333333333334,-72.8520050048828,-37.44056492694075,70.0996104667412
10.441666666666666,-72.9105453491211,-38.013439061190056,69.82797161036194
10.45,-72.9698638916016,-38.58227034132197,69.60443760044019
10.458333333333334,-73.028938293457,-39.158283231510346,69.14508749213947
10.466666666666667,-73.0879135131836,-39.7473799575967,68.79463856815958
10.475,-73.1466903686523,-40.32540574561571,68.39526599182504
10.483333333333333,-73.2053070068359,-40.901367460435445,68.15085243152599
10.491666666666667,-73.2636795043945,-41.475538037354944,67.9297748392957
10.5,-73.3218536376953,-42.038177097889886,67.56765793128145
10.508333333333333,-73.3798522949219,-42.59644919364003,66.9568287320081
10.516666666666667,-73.4377288818359,-43.14017042625936,66.38530221579794
10.525,-73.4953842163086,-43.69267676381722,65.70282750052404
10.533333333333333,-73.5528182983398,-44.243084911263274,65.03324897813025
10.541666666666666,-73.6100540161133,-44.78892139245053,64.38516411053662
10.55,-73.667106628418,-45.32711568526412,63.79357684984628
10.558333333333334,-73.7239379882813,-45.85751426359866,63.36308964942007
10.566666666666666,-73.7806396484375,-46.37660308547904,62.74325358527809
10.575,-73.8371276855469,-46.894975452199276,62.11052132825601
10.583333333333334,-73.8935012817383,-47.403607440434605,61.37421012524455
10.591666666666667,-73.9496765136719,-47.91258059779374,60.4700437133175
10.6,-74.0056610107422,-48.42042789704444,59.6150056552194
10.608333333333333,-74.0613708496094,-48.92128122925685,58.90448683796814
10.616666666666667,-74.1169738769531,-49.41896168861795,58.169608545276695
10.625,-74.1724243164063,-49.903438902887366,57.49429838160285
10.633333333333333,-74.2277450561523,-50.36628599470738,56.698419049573786
10.641666666666667,-74.2828826904297,-50.82543140153383,55.95412448906512
10.65,-74.3378448486328,-51.28531032197625,55.08434792481834
10.658333333333333,-74.3926086425781,-51.74244283097234,54.14538226226244
10.666666666666666,-74.4471740722656,-52.19479897223477,53.20498368938653
10.675,-74.5015335083008,-52.6374488519251,52.440218981449135
10.683333333333334,-74.5557327270508,-53.08327160446646,51.743210461500844
10.691666666666666,-74.6097946166992,-53.51164355632504,50.98683851400923
10.7,-74.6637268066406,-53.931076877139745,50.21879858248323
10.708333333333334,-74.7174606323242,-54.33718754366965,49.3690827627166
10.716666666666667,-74.7708892822266,-54.736304243161264,48.55007216409307
10.725,-74.8241195678711,-55.13736560665875,47.69503410599497
10.733333333333333,-74.8771896362305,-55.534213531477086,47.729833356623814
10.741666666666667,-74.9301223754883,-55.927342712846006,47.37037756777529
10.75,-74.9828491210938,-56.30888920246115,46.673369047827
10.758333333333333,-75.0354309082031,-56.683288198932644,45.72989995283678
10.766666666666667,-75.087890625,-57.057857779966184,45.3149700644564
10.775,-75.1401901245117,-57.48912966937703,44.59564908381079
10.783333333333333,-75.1923065185547,-57.878608341121016,44.059126519703746
10.791666666666666,-75.2442932128906,-58.226634964321974,43.684522821757966
10.8,-75.2961502075195,-58.54712923923114,43.33980553905813
10.808333333333334,-75.3478164672852,-58.91361311203019,42.99099422687256
10.816666666666666,-75.3993072509766,-59.25051762179458,41.280304006253495
10.825,-75.4506301879883,-59.59893658948799,39.55467057801146
10.833333333333334,-75.501823425293,-59.94926610427446,37.91705878371297
10.841666666666667,-75.5528717041016,-60.29493866052096,35.08501388694802
10.85,-75.6037216186523,-60.640440632205426,31.49966756480576
10.858333333333333,-75.6544189453125,-60.9291550032317,27.41034621296814
10.866666666666667,-75.704963684082,-61.174830889288714,22.891561168075743
10.875,-75.7553100585938,-61.38638986296479,19.290248130939073
10.883333333333333,-75.8055267333984,-61.47088039647681,15.851672765860817
10.891666666666667,-75.8556213378906,-61.538585409097266,12.469799709160146
10.9,-75.9056015014648,-61.53471313954192,9.984723811312186
10.908333333333333,-75.9553756713867,-61.50656668682756,8.048657267502795
10.916666666666666,-76.0049133300781,-61.556786781852715,5.643824347575461
10.925,-76.0543670654297,-61.61591139100923,5.094610292062605
10.933333333333334,-76.103630065918,-61.67959060796898,4.635464885236166
10.941666666666666,-76.1527633666992,-61.761215320840975,4.50343243432085
10.95,-76.2016983032227,-61.84555232824735,5.212313639777809
10.958333333333334,-76.2505035400391,-61.85670855859586,4.4395655743432085
10.966666666666667,-76.2991409301758,-61.89543125414869,2.688958566238122
10.975,-76.3475646972656,-61.92487414953354,0.5520798761528787
10.983333333333333,-76.3958892822266,-61.90999917573533,-2.4390180661333147
10.991666666666667,-76.4440612792969,-61.94092615680912,-5.598380620283678
11,-76.4921112060547,-61.92675057971465,-7.8607413141070435
11.008333333333333,-76.5399780273438,-61.839991271529065,-11.445678233300727
11.016666666666667,-76.5876541137695,-61.725597264314985,-15.26213251991336
11.025,-76.6351623535156,-61.5579638153298,-19.019837483405535
11.033333333333333,-76.6825790405273,-61.379020609890446,-24.121817028542484
11.041666666666666,-76.7298812866211,-61.20164678242035,-28.750526765127166
11.05,-76.7769927978516,-60.94162473470682,-32.825723715238965
11.058333333333334,-76.8239440917969,-60.653029772874234,-37.28637354143376
11.066666666666666,-76.8707122802734,-60.32501271878508,-41.46760585522639
11.075,-76.9173889160156,-59.93077473776384,-45.18723634450112
11.083333333333334,-76.9638290405273,-59.53087334928731,-49.59691550359838
11.091666666666667,-77.0101013183594,-59.10451429525937,-53.699747152738965
11.1,-77.0562210083008,-58.61839946919536,-58.00707557469257
11.108333333333333,-77.1022415161133,-58.10232999406093,-62.51808196356205
11.116666666666667,-77.1480407714844,-57.61341758118195,-66.82970911647568
11.125,-77.1936416625977,-57.06857049045389,-71.10080537748044
11.133333333333333,-77.239128112793,-56.466645805311906,-75.82756712024874
11.141666666666667,-77.2845001220703,-55.81910680831638,-80.58401057678871
11.15,-77.3297424316406,-55.11517255515484,-85.48927200513556
11.158333333333333,-77.3747940063477,-54.36163231139072,-92.11115999685579
11.166666666666666,-77.4197311401367,-53.60580623449721,-98.52118196268866
11.175,-77.4645538330078,-52.78555036857183,-104.72957297634852
11.183333333333334,-77.5093078613281,-51.903065254463115,-111.54224274210453
11.191666666666666,-77.5538558959961,-50.97822399363304,-117.60754742523757
