,Time,Temp.,DSC,DDSC
2458,33.985,101.089141845703,465.53271484375,3.6357421875
2459,33.99333333333333,101.047752380371,465.503662109375,3.626953125
2460,34.001666666666665,101.006332397461,465.4736328125,3.6240234375
2461,34.01,100.964889526367,465.44384765625,3.6708984375
2462,34.01833333333333,100.923454284668,465.412109375,3.6796875
2463,34.026666666666664,100.881988525391,465.378662109375,3.5771484375
2464,34.035,100.840560913086,465.349365234375,3.5185546875
2465,34.04333333333334,100.799095153809,465.315673828125,3.48046875
2466,34.05166666666667,100.75764465332,465.283447265625,3.3662109375
2467,34.06,100.716163635254,465.257080078125,3.2900390625
2468,34.068333333333335,100.674697875977,465.234619140625,3.1376953125
2469,34.07666666666667,100.633247375488,465.21044921875,3.0673828125
2470,34.085,100.591781616211,465.18359375,2.9326171875
2471,34.093333333333334,100.550354003906,465.163330078125,2.8271484375
2472,34.10166666666667,100.508918762207,465.137939453125,2.806640625
2473,34.11,100.46752166748,465.1171875,2.7919921875
2474,34.11833333333333,100.426078796387,465.09375,2.783203125
2475,34.126666666666665,100.384658813477,465.0712890625,2.724609375
2476,34.135,100.343246459961,465.0478515625,2.7333984375
2477,34.14333333333333,100.301849365234,465.023193359375,2.6484375
2478,34.151666666666664,100.260459899902,465.001953125,2.6513671875
2479,34.16,100.219062805176,464.978515625,2.70703125
2480,34.16833333333334,100.177680969238,464.95654296875,2.8564453125
2481,34.17666666666667,100.136322021484,464.935546875,2.935546875
2482,34.185,100.094924926758,464.917236328125,3.0380859375
2483,34.193333333333335,100.053527832031,464.896240234375,3.169921875
2484,34.20166666666667,100.012130737305,464.8681640625,3.2841796875
2485,34.21,99.9707565307617,464.833251953125,3.4248046875
2486,34.218333333333334,99.9293365478516,464.80322265625,3.5390625
2487,34.22666666666667,99.8879470825195,464.77001953125,3.6328125
2488,34.235,99.846549987793,464.73779296875,3.7529296875
2489,34.24333333333333,99.8050994873047,464.704833984375,3.78515625
2490,34.251666666666665,99.763671875,464.671142578125,3.6796875
2491,34.26,99.7222213745117,464.640625,3.5947265625
2492,34.26833333333333,99.6807861328125,464.614501953125,3.4599609375
2493,34.276666666666664,99.6394119262695,464.58349609375,3.3720703125
2494,34.285,99.5980529785156,464.552734375,3.3076171875
2495,34.29333333333334,99.5567016601563,464.526611328125,3.29296875
2496,34.30166666666667,99.5153579711914,464.503662109375,3.263671875
2497,34.31,99.4740524291992,464.481689453125,3.2900390625
2498,34.318333333333335,99.4327239990234,464.456787109375,3.263671875
2499,34.32666666666667,99.3914184570313,464.42919921875,3.1904296875
2500,34.335,99.3501281738281,464.396728515625,3.1845703125
2501,34.343333333333334,99.3088150024414,464.36865234375,3.3134765625
2502,34.35166666666667,99.2674865722656,464.34033203125,3.427734375
2503,34.36,99.2260971069336,464.3115234375,3.462890625
2504,34.36833333333333,99.1847152709961,464.286865234375,3.4365234375
2505,34.376666666666665,99.1433563232422,464.26123046875,3.3662109375
2506,34.385,99.1019592285156,464.2275390625,3.3955078125
2507,34.39333333333333,99.0606002807617,464.196044921875,3.4189453125
2508,34.401666666666664,99.0192184448242,464.168212890625,3.45703125
2509,34.41,98.9778366088867,464.142822265625,3.5244140625
2510,34.41833333333334,98.9364929199219,464.1162109375,3.5595703125
2511,34.42666666666667,98.895149230957,464.085693359375,3.544921875
2512,34.435,98.8538284301758,464.055419921875,3.5419921875
2513,34.443333333333335,98.8125,464.0234375,3.6005859375
2514,34.45166666666667,98.7711410522461,463.9931640625,3.638671875
2515,34.46,98.729736328125,463.964599609375,3.6884765625
2516,34.468333333333334,98.6881408691406,463.93212890625,3.720703125
2517,34.47666666666667,98.6465530395508,463.90087890625,3.7294921875
2518,34.485,98.6049423217773,463.8681640625,3.7822265625
2519,34.49333333333333,98.5633316040039,463.839599609375,3.84375
2520,34.501666666666665,98.5217208862305,463.808837890625,3.8994140625
2521,34.51,98.4801254272461,463.775634765625,3.9287109375
2522,34.51833333333333,98.4385681152344,463.74462890625,3.9755859375
2523,34.526666666666664,98.3970260620117,463.708251953125,3.990234375
2524,34.535,98.35546875,463.6728515625,4.0283203125
2525,34.54333333333334,98.3139419555664,463.6396484375,4.0634765625
2526,34.55166666666667,98.2724380493164,463.604736328125,4.078125
2527,34.56,98.2309341430664,463.569580078125,4.0751953125
2528,34.568333333333335,98.1894226074219,463.53564453125,3.9638671875
2529,34.57666666666667,98.1479568481445,463.50390625,3.9521484375
2530,34.585,98.1064682006836,463.47021484375,3.8935546875
2531,34.593333333333334,98.0649795532227,463.435791015625,3.78515625
2532,34.60166666666667,98.0234756469727,463.405029296875,3.69140625
2533,34.61,97.9819641113281,463.3779296875,3.6298828125
2534,34.61833333333333,97.9404754638672,463.343505859375,3.6181640625
2535,34.626666666666665,97.8989562988281,463.315185546875,3.498046875
2536,34.635,97.8574295043945,463.289306640625,3.38671875
2537,34.64333333333333,97.8159103393555,463.261962890625,3.3603515625
2538,34.651666666666664,97.7744064331055,463.233154296875,3.392578125
2539,34.66,97.7328948974609,463.202392578125,3.328125
2540,34.66833333333334,97.6913604736328,463.1787109375,3.3017578125
2541,34.67666666666667,97.6498489379883,463.153564453125,3.322265625
2542,34.685,97.6083602905273,463.125,3.2900390625
2543,34.693333333333335,97.5668563842773,463.09521484375,3.3046875
2544,34.70166666666667,97.5253372192383,463.066162109375,3.298828125
2545,34.71,97.4838256835938,463.0400390625,3.3134765625
2546,34.718333333333334,97.4423599243164,463.012451171875,3.298828125
2547,34.72666666666667,97.4009017944336,462.98779296875,3.2724609375
2548,34.735,97.3594512939453,462.957763671875,3.2314453125
2549,34.74333333333333,97.3179779052734,462.927490234375,3.2080078125
2550,34.751666666666665,97.2765121459961,462.902587890625,3.193359375
2551,34.76,97.2350387573242,462.878662109375,3.1728515625
2552,34.76833333333333,97.1935501098633,462.852294921875,3.1962890625
2553,34.776666666666664,97.152099609375,462.825927734375,3.140625
2554,34.785,97.1106414794922,462.798828125,3.076171875
2555,34.79333333333334,97.0691909790039,462.77392578125,3.1142578125
2556,34.80166666666667,97.0277557373047,462.748046875,3.1171875
2557,34.81,96.9863204956055,462.721435546875,3.1201171875
2558,34.818333333333335,96.9448318481445,462.696044921875,3.09375
2559,34.82666666666667,96.9033584594727,462.671142578125,3.1259765625
2560,34.835,96.8619079589844,462.64306640625,3.181640625
2561,34.843333333333334,96.8204574584961,462.618896484375,3.1875
2562,34.85166666666667,96.7789993286133,462.59228515625,3.234375
2563,34.86,96.737548828125,462.568115234375,3.2607421875
2564,34.86833333333333,96.6961135864258,462.538330078125,3.2578125
2565,34.876666666666665,96.6546783447266,462.5087890625,3.234375
2566,34.885,96.6132202148438,462.482421875,3.275390625
2567,34.89333333333333,96.5717697143555,462.451904296875,3.26953125
2568,34.901666666666664,96.5303497314453,462.42431640625,3.322265625
2569,34.91,96.4889678955078,462.399658203125,3.2841796875
2570,34.91833333333334,96.4475708007813,462.37353515625,3.2255859375
2571,34.92666666666667,96.4061660766602,462.345947265625,3.2255859375
2572,34.935,96.3647689819336,462.31982421875,3.26953125
2573,34.943333333333335,96.3233489990234,462.291259765625,3.3369140625
2574,34.95166666666667,96.2819671630859,462.2646484375,3.4453125
2575,34.96,96.2406158447266,462.239990234375,3.5361328125
2576,34.968333333333334,96.1992721557617,462.213623046875,3.6298828125
2577,34.97666666666667,96.1579360961914,462.179443359375,3.626953125
2578,34.985,96.1165924072266,462.146240234375,3.5126953125
2579,34.99333333333333,96.0752258300781,462.112548828125,3.462890625
2580,35.001666666666665,96.0338973999023,462.078857421875,3.3603515625
2581,35.01,95.992561340332,462.04345703125,3.2373046875
2582,35.01833333333333,95.9512176513672,462.017578125,3.0498046875
2583,35.026666666666664,95.9098663330078,461.99853515625,2.953125
2584,35.035,95.8684997558594,461.97607421875,2.865234375
2585,35.04333333333334,95.8271179199219,461.9599609375,2.7919921875
2586,35.05166666666667,95.7857360839844,461.94384765625,2.7392578125
2587,35.06,95.7443161010742,461.92529296875,2.8798828125
2588,35.068333333333335,95.7029495239258,461.900146484375,3.076171875
2589,35.07666666666667,95.6615829467773,461.873779296875,3.216796875
2590,35.085,95.6201705932617,461.84619140625,3.4248046875
2591,35.093333333333334,95.5787658691406,461.815185546875,3.6533203125
2592,35.10166666666667,95.5373687744141,461.777587890625,3.8349609375
2593,35.11,95.4960021972656,461.7421875,3.9287109375
2594,35.11833333333333,95.4546356201172,461.7080078125,4.01953125
2595,35.126666666666665,95.4132308959961,461.674560546875,4.0634765625
2596,35.135,95.3719024658203,461.639404296875,4.095703125
2597,35.14333333333333,95.3305358886719,461.605712890625,4.025390625
2598,35.151666666666664,95.2891540527344,461.57275390625,4.03125
2599,35.16,95.2477569580078,461.538818359375,4.0078125
2600,35.16833333333334,95.2063522338867,461.507568359375,3.9521484375
2601,35.17666666666667,95.1649703979492,461.473876953125,3.955078125
2602,35.185,95.1236190795898,461.442138671875,3.9462890625
2603,35.193333333333335,95.0822372436523,461.40625,3.9287109375
2604,35.20166666666667,95.0408554077148,461.3740234375,3.8701171875
2605,35.21,94.9995040893555,461.34521484375,3.8056640625
2606,35.218333333333334,94.958122253418,461.309814453125,3.6826171875
2607,35.22666666666667,94.9167404174805,461.27685546875,3.662109375
2608,35.235,94.875358581543,461.245361328125,3.591796875
2609,35.24333333333333,94.8339920043945,461.21630859375,3.4951171875
2610,35.251666666666665,94.7926254272461,461.1904296875,3.5068359375
2611,35.26,94.7512969970703,461.1669921875,3.4775390625
2612,35.26833333333333,94.7099304199219,461.136962890625,3.5244140625
2613,35.276666666666664,94.6685638427734,461.10693359375,3.609375
2614,35.285,94.627197265625,461.082763671875,3.7119140625
2615,35.29333333333334,94.5858154296875,461.052978515625,3.76171875
2616,35.30166666666667,94.54443359375,461.02001953125,3.80859375
2617,35.31,94.5030670166016,460.983154296875,3.7822265625
2618,35.318333333333335,94.4617691040039,460.944580078125,3.73828125
2619,35.32666666666667,94.4204788208008,460.906982421875,3.7734375
2620,35.335,94.3792114257813,460.876953125,3.7177734375
2621,35.343333333333334,94.3379211425781,460.849609375,3.615234375
2622,35.35166666666667,94.2966613769531,460.82177734375,3.4892578125
2623,35.36,94.2553558349609,460.79541015625,3.357421875
2624,35.36833333333333,94.2138519287109,460.768310546875,3.24609375
2625,35.376666666666665,94.1723937988281,460.7431640625,3.2548828125
2626,35.385,94.1309051513672,460.71875,3.263671875
2627,35.39333333333333,94.0894088745117,460.6923828125,3.251953125
2628,35.401666666666664,94.0478897094727,460.664794921875,3.234375
2629,35.41,94.0063552856445,460.636474609375,3.216796875
2630,35.41833333333334,93.96484375,460.605712890625,3.24609375
2631,35.42666666666667,93.92333984375,460.57763671875,3.29296875
2632,35.435,93.8818054199219,460.55078125,3.36328125
2633,35.443333333333335,93.8402557373047,460.52587890625,3.345703125
2634,35.45166666666667,93.7987365722656,460.500244140625,3.36328125
2635,35.46,93.7572402954102,460.47265625,3.3515625
2636,35.468333333333334,93.7157516479492,460.4443359375,3.2900390625
2637,35.47666666666667,93.6742401123047,460.412109375,3.2724609375
2638,35.485,93.6327590942383,460.385986328125,3.275390625
2639,35.49333333333333,93.5912933349609,460.356201171875,3.3134765625
